#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS:2500  44
# Band-Index    1
   3.63910     -7.907866
   3.63773     -7.908336
   3.63635     -7.908800
   3.63497     -7.909258
   3.63360     -7.909710
   3.63222     -7.910156
   3.63084     -7.910596
   3.62947     -7.911030
   3.62809     -7.911458
   3.62671     -7.911880
   3.62533     -7.912296
   3.62396     -7.912706
   3.62258     -7.913109
   3.62120     -7.913507
   3.61983     -7.913898
   3.61845     -7.914283
   3.61707     -7.914662
   3.61570     -7.915035
   3.61432     -7.915402
   3.61294     -7.915763
   3.61157     -7.916117
   3.61019     -7.916464
   3.60881     -7.916805
   3.60744     -7.917141
   3.60606     -7.917471
   3.60468     -7.917794
   3.60330     -7.918111
   3.60193     -7.918422
   3.60055     -7.918726
   3.59917     -7.919024
   3.59780     -7.919316
   3.59642     -7.919602
   3.59504     -7.919881
   3.59367     -7.920154
   3.59229     -7.920421
   3.59091     -7.920681
   3.58954     -7.920935
   3.58816     -7.921183
   3.58678     -7.921424
   3.58541     -7.921660
   3.58403     -7.921889
   3.58265     -7.922111
   3.58127     -7.922327
   3.57990     -7.922537
   3.57852     -7.922741
   3.57714     -7.922937
   3.57577     -7.923128
   3.57439     -7.923311
   3.57301     -7.923489
   3.57164     -7.923660
   3.57026     -7.923825
   3.56888     -7.923983
   3.56751     -7.924135
   3.56613     -7.924280
   3.56475     -7.924419
   3.56337     -7.924552
   3.56200     -7.924679
   3.56062     -7.924799
   3.55924     -7.924912
   3.55787     -7.925019
   3.55649     -7.925119
   3.55511     -7.925213
   3.55374     -7.925301
   3.55236     -7.925382
   3.55098     -7.925456
   3.54961     -7.925524
   3.54823     -7.925586
   3.54685     -7.925641
   3.54548     -7.925689
   3.54410     -7.925731
   3.54272     -7.925767
   3.54134     -7.925796
   3.53997     -7.925819
   3.53859     -7.925835
   3.53721     -7.925845
   3.53584     -7.925848
   3.53584     -7.925848
   3.53308     -7.918936
   3.53033     -7.912102
   3.52758     -7.905348
   3.52482     -7.898674
   3.52207     -7.892079
   3.51931     -7.885565
   3.51656     -7.879127
   3.51381     -7.872777
   3.51105     -7.866509
   3.50830     -7.860325
   3.50555     -7.854225
   3.50279     -7.848210
   3.50004     -7.842280
   3.49728     -7.836436
   3.49453     -7.830679
   3.49178     -7.825009
   3.48902     -7.819426
   3.48627     -7.813932
   3.48352     -7.808527
   3.48076     -7.803211
   3.47801     -7.797988
   3.47525     -7.792853
   3.47250     -7.787808
   3.46975     -7.782855
   3.46699     -7.777994
   3.46424     -7.773225
   3.46148     -7.768549
   3.45873     -7.763967
   3.45598     -7.759478
   3.45322     -7.755084
   3.45047     -7.750784
   3.44772     -7.746580
   3.44496     -7.742471
   3.44221     -7.738458
   3.43945     -7.734541
   3.43670     -7.730720
   3.43395     -7.726997
   3.43119     -7.723368
   3.42844     -7.719839
   3.42569     -7.716409
   3.42293     -7.713076
   3.42018     -7.709843
   3.41742     -7.706708
   3.41467     -7.703672
   3.41192     -7.700735
   3.40916     -7.697898
   3.40641     -7.695161
   3.40366     -7.692524
   3.40090     -7.689988
   3.39815     -7.687552
   3.39539     -7.685216
   3.39264     -7.682982
   3.38989     -7.680849
   3.38713     -7.678817
   3.38438     -7.676886
   3.38163     -7.675057
   3.37887     -7.673330
   3.37612     -7.671705
   3.37336     -7.670182
   3.37061     -7.668761
   3.36786     -7.667442
   3.36510     -7.666227
   3.36235     -7.665114
   3.35959     -7.664103
   3.35684     -7.663196
   3.35409     -7.662391
   3.35133     -7.661688
   3.34858     -7.661089
   3.34583     -7.660593
   3.34307     -7.660200
   3.34032     -7.659910
   3.33756     -7.659723
   3.33481     -7.659639
   3.33206     -7.659657
   3.32930     -7.659779
   3.32655     -7.660004
   3.32380     -7.660332
   3.32104     -7.660762
   3.31829     -7.661296
   3.31553     -7.661932
   3.31278     -7.662672
   3.31003     -7.663514
   3.30727     -7.664460
   3.30452     -7.665508
   3.30177     -7.666658
   3.29901     -7.667911
   3.29626     -7.669267
   3.29350     -7.670725
   3.29075     -7.672285
   3.28800     -7.673948
   3.28524     -7.675712
   3.28249     -7.677578
   3.27974     -7.679545
   3.27698     -7.681614
   3.27423     -7.683784
   3.27147     -7.686056
   3.26872     -7.688428
   3.26597     -7.690900
   3.26321     -7.693474
   3.26046     -7.696147
   3.25770     -7.698920
   3.25495     -7.701794
   3.25220     -7.704766
   3.24944     -7.707838
   3.24669     -7.711009
   3.24394     -7.714279
   3.24118     -7.717647
   3.23843     -7.721114
   3.23567     -7.724681
   3.23292     -7.728342
   3.23017     -7.732101
   3.22741     -7.735957
   3.22466     -7.739909
   3.22191     -7.743957
   3.21915     -7.748101
   3.21640     -7.752340
   3.21364     -7.756674
   3.21089     -7.761103
   3.20814     -7.765625
   3.20538     -7.770242
   3.20263     -7.774952
   3.19988     -7.779754
   3.19712     -7.784649
   3.19437     -7.789636
   3.19161     -7.794714
   3.18886     -7.799882
   3.18611     -7.805137
   3.18335     -7.810486
   3.18060     -7.815924
   3.17785     -7.821450
   3.17509     -7.827065
   3.17234     -7.832767
   3.16958     -7.838556
   3.16683     -7.844431
   3.16408     -7.850392
   3.16132     -7.856438
   3.15857     -7.862568
   3.15582     -7.868783
   3.15306     -7.875081
   3.15031     -7.881462
   3.14755     -7.887929
   3.14480     -7.894472
   3.14205     -7.901096
   3.13929     -7.907800
   3.13654     -7.914583
   3.13378     -7.921446
   3.13103     -7.928386
   3.12828     -7.935403
   3.12552     -7.942496
   3.12277     -7.949664
   3.12002     -7.956907
   3.11726     -7.964223
   3.11451     -7.971613
   3.11175     -7.979075
   3.10900     -7.986609
   3.10625     -7.994213
   3.10349     -8.001886
   3.10074     -8.009629
   3.09799     -8.017440
   3.09523     -8.025318
   3.09248     -8.033262
   3.08972     -8.041272
   3.08697     -8.049347
   3.08422     -8.057486
   3.08146     -8.065687
   3.07871     -8.073951
   3.07596     -8.082276
   3.07320     -8.090662
   3.07045     -8.099106
   3.06769     -8.107610
   3.06494     -8.116171
   3.06219     -8.124789
   3.05943     -8.133463
   3.05668     -8.142193
   3.05393     -8.150976
   3.05117     -8.159812
   3.04842     -8.168701
   3.04566     -8.177642
   3.04291     -8.186633
   3.04016     -8.195674
   3.03740     -8.204763
   3.03465     -8.213901
   3.03189     -8.223085
   3.02914     -8.232315
   3.02639     -8.241591
   3.02363     -8.250911
   3.02088     -8.260274
   3.01813     -8.269680
   3.01537     -8.279127
   3.01262     -8.288615
   3.00986     -8.298142
   3.00711     -8.307709
   3.00436     -8.317313
   3.00160     -8.326955
   2.99885     -8.336633
   2.99610     -8.346346
   2.99334     -8.356093
   2.99059     -8.365874
   2.98783     -8.375688
   2.98508     -8.385533
   2.98233     -8.395410
   2.97957     -8.405316
   2.97682     -8.415252
   2.97407     -8.425217
   2.97131     -8.435210
   2.96856     -8.445235
   2.96580     -8.455281
   2.96305     -8.465352
   2.96030     -8.475447
   2.95754     -8.485565
   2.95479     -8.495706
   2.95204     -8.505876
   2.94928     -8.516060
   2.94653     -8.526267
   2.94377     -8.536491
   2.94102     -8.546733
   2.93827     -8.556987
   2.93551     -8.567263
   2.93276     -8.577556
   2.93000     -8.587863
   2.92725     -8.598178
   2.92450     -8.608514
   2.92174     -8.618863
   2.91899     -8.629224
   2.91624     -8.639595
   2.91348     -8.649978
   2.91073     -8.660371
   2.90797     -8.670773
   2.90522     -8.681184
   2.90247     -8.691602
   2.89971     -8.702027
   2.89696     -8.712459
   2.89421     -8.722896
   2.89145     -8.733338
   2.88870     -8.743785
   2.88594     -8.754235
   2.88319     -8.764687
   2.88044     -8.775142
   2.87768     -8.785598
   2.87493     -8.796055
   2.87218     -8.806513
   2.86942     -8.816969
   2.86667     -8.827425
   2.86391     -8.837879
   2.86116     -8.848330
   2.85841     -8.858780
   2.85565     -8.869224
   2.85290     -8.879665
   2.85015     -8.890100
   2.84739     -8.900530
   2.84464     -8.910954
   2.84188     -8.921371
   2.83913     -8.931781
   2.83638     -8.942183
   2.83362     -8.952577
   2.83087     -8.962962
   2.82811     -8.973337
   2.82536     -8.983701
   2.82261     -8.994056
   2.81985     -9.004399
   2.81710     -9.014730
   2.81435     -9.025049
   2.81159     -9.035355
   2.80884     -9.045650
   2.80608     -9.055930
   2.80333     -9.066196
   2.80058     -9.076448
   2.79782     -9.086683
   2.79507     -9.096904
   2.79232     -9.107107
   2.78956     -9.117294
   2.78681     -9.127463
   2.78405     -9.137615
   2.78130     -9.147748
   2.77855     -9.157862
   2.77579     -9.167957
   2.77304     -9.178032
   2.77029     -9.188088
   2.76753     -9.198122
   2.76478     -9.208136
   2.76202     -9.218127
   2.75927     -9.228097
   2.75652     -9.238045
   2.75376     -9.247971
   2.75101     -9.257873
   2.74826     -9.267752
   2.74550     -9.261015
   2.74275     -9.251120
   2.73999     -9.241202
   2.73724     -9.231261
   2.73449     -9.221298
   2.73173     -9.211313
   2.72898     -9.201307
   2.72623     -9.191279
   2.72347     -9.181230
   2.72072     -9.171161
   2.71796     -9.161073
   2.71521     -9.150964
   2.71246     -9.140837
   2.70970     -9.130691
   2.70695     -9.120528
   2.70419     -9.110346
   2.70144     -9.100148
   2.69869     -9.089933
   2.69593     -9.079702
   2.69318     -9.069456
   2.69043     -9.059194
   2.68767     -9.048918
   2.68492     -9.038628
   2.68216     -9.028326
   2.67941     -9.018011
   2.67666     -9.007683
   2.67390     -8.997344
   2.67115     -8.986993
   2.66840     -8.976632
   2.66564     -8.966260
   2.66289     -8.955878
   2.66013     -8.945488
   2.65738     -8.935088
   2.65463     -8.924681
   2.65187     -8.914266
   2.64912     -8.903844
   2.64637     -8.893416
   2.64361     -8.882982
   2.64086     -8.872543
   2.63810     -8.862100
   2.63535     -8.851651
   2.63260     -8.841201
   2.62984     -8.830748
   2.62709     -8.820293
   2.62434     -8.809836
   2.62158     -8.799379
   2.61883     -8.788922
   2.61607     -8.778465
   2.61332     -8.768010
   2.61057     -8.757556
   2.60781     -8.747106
   2.60506     -8.736658
   2.60230     -8.726214
   2.59955     -8.715776
   2.59680     -8.705342
   2.59404     -8.694915
   2.59129     -8.684494
   2.58854     -8.674081
   2.58578     -8.663676
   2.58303     -8.653280
   2.58027     -8.642893
   2.57752     -8.632517
   2.57477     -8.622155
   2.57201     -8.611802
   2.56926     -8.601462
   2.56651     -8.591142
   2.56375     -8.580830
   2.56100     -8.570533
   2.55824     -8.560251
   2.55549     -8.549991
   2.55274     -8.539744
   2.54998     -8.529514
   2.54723     -8.519301
   2.54448     -8.509110
   2.54172     -8.498934
   2.53897     -8.488786
   2.53621     -8.478660
   2.53346     -8.468557
   2.53071     -8.458479
   2.52795     -8.448425
   2.52520     -8.438392
   2.52245     -8.428390
   2.51969     -8.418416
   2.51694     -8.408471
   2.51418     -8.398555
   2.51143     -8.388669
   2.50868     -8.378813
   2.50592     -8.368990
   2.50317     -8.359198
   2.50041     -8.349440
   2.49766     -8.339716
   2.49491     -8.330027
   2.49215     -8.320373
   2.48940     -8.310757
   2.48665     -8.301178
   2.48389     -8.291638
   2.48114     -8.282138
   2.47838     -8.272678
   2.47563     -8.263259
   2.47288     -8.253882
   2.47012     -8.244548
   2.46737     -8.235258
   2.46462     -8.226014
   2.46186     -8.216814
   2.45911     -8.207662
   2.45635     -8.198557
   2.45360     -8.189501
   2.45085     -8.180494
   2.44809     -8.171537
   2.44534     -8.162632
   2.44259     -8.153778
   2.43983     -8.144978
   2.43708     -8.136232
   2.43432     -8.127540
   2.43157     -8.118904
   2.42882     -8.110325
   2.42606     -8.101803
   2.42331     -8.093339
   2.42056     -8.084935
   2.41780     -8.076590
   2.41505     -8.068307
   2.41229     -8.060085
   2.40954     -8.051927
   2.40679     -8.043832
   2.40403     -8.035801
   2.40128     -8.027835
   2.39852     -8.019936
   2.39577     -8.012104
   2.39302     -8.004340
   2.39026     -7.996644
   2.38751     -7.989018
   2.38476     -7.981462
   2.38200     -7.973977
   2.37925     -7.966564
   2.37649     -7.959224
   2.37374     -7.951958
   2.37099     -7.944766
   2.36823     -7.937649
   2.36548     -7.930607
   2.36273     -7.923643
   2.35997     -7.916756
   2.35722     -7.909947
   2.35446     -7.903218
   2.35171     -7.896569
   2.34896     -7.890000
   2.34620     -7.883507
   2.34345     -7.877100
   2.34070     -7.870776
   2.33794     -7.864534
   2.33519     -7.858377
   2.33243     -7.852304
   2.32968     -7.846316
   2.32693     -7.840414
   2.32417     -7.834597
   2.32142     -7.828868
   2.31867     -7.823225
   2.31591     -7.817671
   2.31316     -7.812205
   2.31040     -7.806828
   2.30765     -7.801540
   2.30490     -7.796346
   2.30214     -7.791240
   2.29939     -7.786224
   2.29663     -7.781300
   2.29388     -7.776468
   2.29113     -7.771729
   2.28837     -7.767082
   2.28562     -7.762530
   2.28287     -7.758071
   2.28011     -7.753707
   2.27736     -7.749438
   2.27460     -7.745264
   2.27185     -7.741185
   2.26910     -7.737202
   2.26634     -7.733316
   2.26359     -7.729527
   2.26084     -7.725834
   2.25808     -7.722236
   2.25533     -7.718738
   2.25257     -7.715339
   2.24982     -7.712038
   2.24707     -7.708836
   2.24431     -7.705732
   2.24156     -7.702728
   2.23881     -7.699823
   2.23605     -7.697018
   2.23330     -7.694312
   2.23054     -7.691707
   2.22779     -7.689203
   2.22504     -7.686799
   2.22228     -7.684495
   2.21953     -7.682293
   2.21678     -7.680192
   2.21402     -7.678192
   2.21127     -7.676294
   2.20851     -7.674497
   2.20576     -7.672803
   2.20301     -7.671210
   2.20025     -7.669719
   2.19750     -7.668331
   2.19475     -7.667045
   2.19199     -7.665862
   2.18924     -7.664782
   2.18648     -7.663804
   2.18373     -7.662929
   2.18098     -7.662156
   2.17822     -7.661487
   2.17547     -7.660921
   2.17271     -7.660457
   2.16996     -7.660097
   2.16721     -7.659839
   2.16445     -7.659685
   2.16170     -7.659633
   2.16170     -7.659633
   2.15931     -7.659642
   2.15693     -7.659668
   2.15455     -7.659711
   2.15216     -7.659771
   2.14978     -7.659849
   2.14739     -7.659943
   2.14501     -7.660055
   2.14262     -7.660184
   2.14024     -7.660330
   2.13785     -7.660493
   2.13547     -7.660674
   2.13308     -7.660871
   2.13070     -7.661086
   2.12831     -7.661317
   2.12593     -7.661566
   2.12354     -7.661831
   2.12116     -7.662114
   2.11877     -7.662413
   2.11639     -7.662730
   2.11400     -7.663062
   2.11162     -7.663412
   2.10923     -7.663778
   2.10685     -7.664161
   2.10446     -7.664561
   2.10208     -7.664977
   2.09969     -7.665409
   2.09731     -7.665858
   2.09492     -7.666324
   2.09254     -7.666806
   2.09015     -7.667303
   2.08777     -7.667817
   2.08538     -7.668347
   2.08300     -7.668893
   2.08061     -7.669455
   2.07823     -7.670032
   2.07585     -7.670626
   2.07346     -7.671235
   2.07108     -7.671859
   2.06869     -7.672499
   2.06631     -7.673154
   2.06392     -7.673824
   2.06154     -7.674510
   2.05915     -7.675210
   2.05677     -7.675926
   2.05438     -7.676656
   2.05200     -7.677400
   2.04961     -7.678159
   2.04723     -7.678934
   2.04484     -7.679722
   2.04246     -7.680527
   2.04007     -7.681344
   2.03769     -7.682175
   2.03530     -7.683020
   2.03292     -7.683879
   2.03053     -7.684752
   2.02815     -7.685638
   2.02576     -7.686538
   2.02338     -7.687451
   2.02099     -7.688377
   2.01861     -7.689316
   2.01622     -7.690268
   2.01384     -7.691233
